19812	0.497576
19813	0.497575
19814	0.497575
19815	0.497574
19816	0.497574
19817	0.497573
19818	0.497572
19819	0.497572
19820	0.497571
19821	0.497571
19822	0.49757
19823	0.49757
19824	0.497569
19825	0.497569
19826	0.497568
19827	0.497567
19828	0.497567
19829	0.497566
19830	0.497566
19831	0.497565
19832	0.497565
19833	0.497564
19834	0.497563
19835	0.497563
19836	0.497562
19837	0.497562
19838	0.497561
19839	0.497561
19840	0.49756
19841	0.49756
19842	0.497559
19843	0.497558
19844	0.497558
19845	0.497557
19846	0.497557
19847	0.497556
19848	0.497556
19849	0.497555
19850	0.497554
19851	0.497554
19852	0.497553
19853	0.497553
19854	0.497552
19855	0.497552
19856	0.497551
19857	0.49755
19858	0.49755
19859	0.497549
19860	0.497549
19861	0.497548
19862	0.497548
19863	0.497547
19864	0.497547
19865	0.497546
19866	0.497545
19867	0.497545
19868	0.497544
19869	0.497544
19870	0.497543
19871	0.497543
19872	0.497542
19873	0.497541
19874	0.497541
19875	0.49754
19876	0.49754
19877	0.497539
19878	0.497539
19879	0.497538
19880	0.497537
19881	0.497537
19882	0.497536
19883	0.497536
19884	0.497535
19885	0.497535
19886	0.497534
19887	0.497533
19888	0.497533
19889	0.497532
19890	0.497532
19891	0.497531
19892	0.497531
19893	0.49753
19894	0.497529
19895	0.497529
19896	0.497528
19897	0.497528
19898	0.497527
19899	0.497527
19900	0.497526
19901	0.497525
19902	0.497525
19903	0.497524
19904	0.497524
19905	0.497523
19906	0.497523
19907	0.497522
19908	0.497521
19909	0.497521
19910	0.49752
19911	0.49752
19912	0.497519
19913	0.497518
19914	0.497518
19915	0.497517
19916	0.497517
19917	0.497516
19918	0.497516
19919	0.497515
19920	0.497514
19921	0.497514
19922	0.497513
19923	0.497513
19924	0.497512
19925	0.497512
19926	0.497511
19927	0.49751
19928	0.49751
19929	0.497509
19930	0.497509
19931	0.497508
19932	0.497507
19933	0.497507
19934	0.497506
19935	0.497506
19936	0.497505
19937	0.497505
19938	0.497504
19939	0.497503
19940	0.497503
19941	0.497502
19942	0.497502
19943	0.497501
19944	0.497501
19945	0.4975
19946	0.497499
19947	0.497499
19948	0.497498
19949	0.497498
19950	0.497497
19951	0.497496
19952	0.497496
19953	0.497495
19954	0.497495
19955	0.497494
19956	0.497494
19957	0.497493
19958	0.497492
19959	0.497492
19960	0.497491
19961	0.497491
19962	0.49749
19963	0.497489
19964	0.497489
19965	0.497488
19966	0.497488
19967	0.497487
19968	0.497487
19969	0.497486
19970	0.497485
19971	0.497485
19972	0.497484
19973	0.497484
19974	0.497483
19975	0.497482
19976	0.497482
19977	0.497481
19978	0.497481
19979	0.49748
19980	0.497479
19981	0.497479
19982	0.497478
19983	0.497478
19984	0.497477
19985	0.497477
19986	0.497476
19987	0.497475
19988	0.497475
19989	0.497474
19990	0.497474
19991	0.497473
19992	0.497472
19993	0.497472
19994	0.497471
19995	0.497471
19996	0.49747
19997	0.497469
19998	0.497469
19999	0.497468
20000	0.497468
20001	0.497467
20002	0.497467
20003	0.497466
20004	0.497465
20005	0.497465
20006	0.497464
20007	0.497464
20008	0.497463
20009	0.497462
20010	0.497462
20011	0.497461
20012	0.497461
20013	0.49746
20014	0.497459
20015	0.497459
20016	0.497458
20017	0.497458
20018	0.497457
20019	0.497456
20020	0.497456
20021	0.497455
20022	0.497455
20023	0.497454
20024	0.497453
20025	0.497453
20026	0.497452
20027	0.497452
20028	0.497451
20029	0.497451
20030	0.49745
20031	0.497449
20032	0.497449
20033	0.497448
20034	0.497448
20035	0.497447
20036	0.497446
20037	0.497446
20038	0.497445
20039	0.497445
20040	0.497444
20041	0.497443
20042	0.497443
20043	0.497442
20044	0.497442
20045	0.497441
20046	0.49744
20047	0.49744
20048	0.497439
20049	0.497439
20050	0.497438
20051	0.497437
20052	0.497437
20053	0.497436
20054	0.497436
20055	0.497435
20056	0.497434
20057	0.497434
20058	0.497433
20059	0.497433
20060	0.497432
20061	0.497431
20062	0.497431
20063	0.49743
20064	0.49743
20065	0.497429
20066	0.497428
20067	0.497428
20068	0.497427
20069	0.497427
20070	0.497426
20071	0.497425
20072	0.497425
20073	0.497424
20074	0.497424
20075	0.497423
20076	0.497422
20077	0.497422
20078	0.497421
20079	0.497421
20080	0.49742
20081	0.497419
20082	0.497419
20083	0.497418
20084	0.497417
20085	0.497417
20086	0.497416
20087	0.497416
20088	0.497415
20089	0.497414
20090	0.497414
20091	0.497413
20092	0.497413
20093	0.497412
20094	0.497411
20095	0.497411
20096	0.49741
20097	0.49741
20098	0.497409
20099	0.497408
20100	0.497408
20101	0.497407
20102	0.497407
20103	0.497406
20104	0.497405
20105	0.497405
20106	0.497404
20107	0.497404
20108	0.497403
20109	0.497402
20110	0.497402
20111	0.497401
20112	0.4974
20113	0.4974
20114	0.497399
20115	0.497399
20116	0.497398
20117	0.497397
20118	0.497397
20119	0.497396
20120	0.497396
20121	0.497395
20122	0.497394
20123	0.497394
20124	0.497393
20125	0.497393
20126	0.497392
20127	0.497391
20128	0.497391
20129	0.49739
20130	0.497389
20131	0.497389
20132	0.497388
20133	0.497388
20134	0.497387
20135	0.497386
20136	0.497386
20137	0.497385
20138	0.497385
20139	0.497384
20140	0.497383
20141	0.497383
20142	0.497382
20143	0.497381
20144	0.497381
20145	0.49738
20146	0.49738
20147	0.497379
20148	0.497378
20149	0.497378
20150	0.497377
20151	0.497377
20152	0.497376
20153	0.497375
20154	0.497375
20155	0.497374
20156	0.497373
20157	0.497373
20158	0.497372
20159	0.497372
20160	0.497371
20161	0.49737
20162	0.49737
20163	0.497369
20164	0.497369
20165	0.497368
20166	0.497367
20167	0.497367
20168	0.497366
20169	0.497365
20170	0.497365
20171	0.497364
20172	0.497364
20173	0.497363
20174	0.497362
20175	0.497362
20176	0.497361
20177	0.49736
20178	0.49736
20179	0.497359
20180	0.497359
20181	0.497358
20182	0.497357
20183	0.497357
20184	0.497356
20185	0.497355
20186	0.497355
20187	0.497354
20188	0.497354
20189	0.497353
20190	0.497352
20191	0.497352
20192	0.497351
20193	0.49735
20194	0.49735
20195	0.497349
20196	0.497349
20197	0.497348
20198	0.497347
20199	0.497347
20200	0.497346
20201	0.497345
20202	0.497345
20203	0.497344
20204	0.497344
20205	0.497343
20206	0.497342
20207	0.497342
20208	0.497341
20209	0.49734
20210	0.49734
20211	0.497339
20212	0.497339
20213	0.497338
20214	0.497337
20215	0.497337
20216	0.497336
20217	0.497335
20218	0.497335
20219	0.497334
20220	0.497334
20221	0.497333
20222	0.497332
20223	0.497332
20224	0.497331
20225	0.49733
20226	0.49733
20227	0.497329
20228	0.497329
20229	0.497328
20230	0.497327
20231	0.497327
20232	0.497326
20233	0.497325
20234	0.497325
20235	0.497324
20236	0.497323
20237	0.497323
20238	0.497322
20239	0.497322
20240	0.497321
20241	0.49732
20242	0.49732
20243	0.497319
20244	0.497318
20245	0.497318
20246	0.497317
20247	0.497317
20248	0.497316
20249	0.497315
20250	0.497315
20251	0.497314
20252	0.497313
20253	0.497313
20254	0.497312
20255	0.497311
20256	0.497311
20257	0.49731
20258	0.49731
20259	0.497309
20260	0.497308
20261	0.497308
20262	0.497307
20263	0.497306
20264	0.497306
20265	0.497305
20266	0.497304
20267	0.497304
20268	0.497303
20269	0.497303
20270	0.497302
20271	0.497301
20272	0.497301
20273	0.4973
20274	0.497299
20275	0.497299
20276	0.497298
20277	0.497297
20278	0.497297
20279	0.497296
20280	0.497295
20281	0.497295
20282	0.497294
20283	0.497294
20284	0.497293
20285	0.497292
20286	0.497292
20287	0.497291
20288	0.49729
20289	0.49729
20290	0.497289
20291	0.497288
20292	0.497288
20293	0.497287
20294	0.497287
20295	0.497286
20296	0.497285
20297	0.497285
20298	0.497284
20299	0.497283
20300	0.497283
20301	0.497282
20302	0.497281
20303	0.497281
20304	0.49728
20305	0.497279
20306	0.497279
20307	0.497278
20308	0.497277
20309	0.497277
20310	0.497276
20311	0.497276
20312	0.497275
20313	0.497274
20314	0.497274
20315	0.497273
20316	0.497272
20317	0.497272
20318	0.497271
20319	0.49727
20320	0.49727
20321	0.497269
20322	0.497268
20323	0.497268
20324	0.497267
20325	0.497266
20326	0.497266
20327	0.497265
20328	0.497265
20329	0.497264
20330	0.497263
20331	0.497263
20332	0.497262
20333	0.497261
20334	0.497261
20335	0.49726
20336	0.497259
20337	0.497259
20338	0.497258
20339	0.497257
20340	0.497257
20341	0.497256
20342	0.497255
20343	0.497255
20344	0.497254
20345	0.497253
20346	0.497253
20347	0.497252
20348	0.497252
20349	0.497251
20350	0.49725
20351	0.49725
20352	0.497249
20353	0.497248
20354	0.497248
20355	0.497247
20356	0.497246
20357	0.497246
20358	0.497245
20359	0.497244
20360	0.497244
20361	0.497243
20362	0.497242
20363	0.497242
20364	0.497241
20365	0.49724
20366	0.49724
20367	0.497239
20368	0.497238
20369	0.497238
20370	0.497237
20371	0.497236
20372	0.497236
20373	0.497235
20374	0.497234
20375	0.497234
20376	0.497233
20377	0.497233
20378	0.497232
20379	0.497231
20380	0.497231
20381	0.49723
20382	0.497229
20383	0.497229
20384	0.497228
20385	0.497227
20386	0.497227
20387	0.497226
20388	0.497225
20389	0.497225
20390	0.497224
20391	0.497223
20392	0.497223
20393	0.497222
20394	0.497221
20395	0.497221
20396	0.49722
20397	0.497219
20398	0.497219
20399	0.497218
20400	0.497217
20401	0.497217
20402	0.497216
20403	0.497215
20404	0.497215
20405	0.497214
20406	0.497213
20407	0.497213
20408	0.497212
20409	0.497211
20410	0.497211
20411	0.49721
20412	0.497209
20413	0.497209
20414	0.497208
20415	0.497207
20416	0.497207
20417	0.497206
20418	0.497205
20419	0.497205
20420	0.497204
20421	0.497203
20422	0.497203
20423	0.497202
20424	0.497201
20425	0.497201
20426	0.4972
20427	0.497199
20428	0.497199
20429	0.497198
20430	0.497197
20431	0.497197
20432	0.497196
20433	0.497195
20434	0.497195
20435	0.497194
20436	0.497193
20437	0.497193
20438	0.497192
20439	0.497191
20440	0.497191
20441	0.49719
20442	0.497189
20443	0.497189
20444	0.497188
20445	0.497187
20446	0.497187
20447	0.497186
20448	0.497185
20449	0.497185
20450	0.497184
20451	0.497183
20452	0.497183
20453	0.497182
20454	0.497181
20455	0.497181
20456	0.49718
20457	0.497179
20458	0.497179
20459	0.497178
20460	0.497177
20461	0.497177
20462	0.497176
20463	0.497175
20464	0.497174
20465	0.497174
20466	0.497173
20467	0.497172
20468	0.497172
20469	0.497171
20470	0.49717
20471	0.49717
20472	0.497169
20473	0.497168
20474	0.497168
20475	0.497167
20476	0.497166
20477	0.497166
20478	0.497165
20479	0.497164
20480	0.497164
20481	0.497163
20482	0.497162
20483	0.497162
20484	0.497161
20485	0.49716
20486	0.49716
20487	0.497159
20488	0.497158
20489	0.497158
20490	0.497157
20491	0.497156
20492	0.497156
20493	0.497155
20494	0.497154
20495	0.497153
20496	0.497153
20497	0.497152
20498	0.497151
20499	0.497151
20500	0.49715
20501	0.497149
20502	0.497149
20503	0.497148
20504	0.497147
20505	0.497147
20506	0.497146
20507	0.497145
20508	0.497145
20509	0.497144
20510	0.497143
20511	0.497143
20512	0.497142
20513	0.497141
20514	0.49714
20515	0.49714
20516	0.497139
20517	0.497138
20518	0.497138
20519	0.497137
20520	0.497136
20521	0.497136
20522	0.497135
20523	0.497134
20524	0.497134
20525	0.497133
20526	0.497132
20527	0.497132
20528	0.497131
20529	0.49713
20530	0.497129
20531	0.497129
20532	0.497128
20533	0.497127
20534	0.497127
20535	0.497126
20536	0.497125
20537	0.497125
20538	0.497124
20539	0.497123
20540	0.497123
20541	0.497122
20542	0.497121
20543	0.497121
20544	0.49712
20545	0.497119
20546	0.497118
20547	0.497118
20548	0.497117
20549	0.497116
20550	0.497116
20551	0.497115
20552	0.497114
20553	0.497114
20554	0.497113
20555	0.497112
20556	0.497112
20557	0.497111
20558	0.49711
20559	0.497109
20560	0.497109
20561	0.497108
20562	0.497107
20563	0.497107
20564	0.497106
20565	0.497105
20566	0.497105
20567	0.497104
20568	0.497103
20569	0.497102
20570	0.497102
20571	0.497101
20572	0.4971
20573	0.4971
20574	0.497099
20575	0.497098
20576	0.497098
20577	0.497097
20578	0.497096
20579	0.497096
20580	0.497095
20581	0.497094
20582	0.497093
20583	0.497093
20584	0.497092
20585	0.497091
20586	0.497091
20587	0.49709
20588	0.497089
20589	0.497089
20590	0.497088
20591	0.497087
20592	0.497086
20593	0.497086
20594	0.497085
20595	0.497084
20596	0.497084
20597	0.497083
20598	0.497082
20599	0.497082
20600	0.497081
20601	0.49708
20602	0.497079
20603	0.497079
20604	0.497078
20605	0.497077
20606	0.497077
20607	0.497076
20608	0.497075
20609	0.497074
20610	0.497074
20611	0.497073
20612	0.497072
20613	0.497072
20614	0.497071
20615	0.49707
20616	0.49707
20617	0.497069
20618	0.497068
20619	0.497067
20620	0.497067
20621	0.497066
20622	0.497065
20623	0.497065
20624	0.497064
20625	0.497063
20626	0.497062
20627	0.497062
20628	0.497061
20629	0.49706
20630	0.49706
20631	0.497059
20632	0.497058
20633	0.497058
20634	0.497057
20635	0.497056
20636	0.497055
20637	0.497055
20638	0.497054
20639	0.497053
20640	0.497053
20641	0.497052
20642	0.497051
20643	0.49705
20644	0.49705
20645	0.497049
20646	0.497048
20647	0.497048
20648	0.497047
20649	0.497046
20650	0.497045
20651	0.497045
20652	0.497044
20653	0.497043
20654	0.497043
20655	0.497042
20656	0.497041
20657	0.49704
20658	0.49704
20659	0.497039
20660	0.497038
20661	0.497038
20662	0.497037
20663	0.497036
20664	0.497035
20665	0.497035
20666	0.497034
20667	0.497033
20668	0.497033
20669	0.497032
20670	0.497031
20671	0.49703
20672	0.49703
20673	0.497029
20674	0.497028
20675	0.497028
20676	0.497027
20677	0.497026
20678	0.497025
20679	0.497025
20680	0.497024
20681	0.497023
20682	0.497023
20683	0.497022
20684	0.497021
20685	0.49702
20686	0.49702
20687	0.497019
20688	0.497018
20689	0.497017
20690	0.497017
20691	0.497016
20692	0.497015
20693	0.497015
20694	0.497014
20695	0.497013
20696	0.497012
20697	0.497012
20698	0.497011
20699	0.49701
20700	0.49701
20701	0.497009
20702	0.497008
20703	0.497007
20704	0.497007
20705	0.497006
20706	0.497005
20707	0.497004
20708	0.497004
20709	0.497003
20710	0.497002
20711	0.497002
20712	0.497001
20713	0.497
20714	0.496999
20715	0.496999
20716	0.496998
20717	0.496997
20718	0.496996
20719	0.496996
20720	0.496995
20721	0.496994
20722	0.496994
20723	0.496993
20724	0.496992
20725	0.496991
20726	0.496991
20727	0.49699
20728	0.496989
20729	0.496988
20730	0.496988
20731	0.496987
20732	0.496986
20733	0.496986
20734	0.496985
20735	0.496984
20736	0.496983
20737	0.496983
20738	0.496982
20739	0.496981
20740	0.49698
20741	0.49698
20742	0.496979
20743	0.496978
20744	0.496977
20745	0.496977
20746	0.496976
20747	0.496975
20748	0.496975
20749	0.496974
20750	0.496973
20751	0.496972
20752	0.496972
20753	0.496971
20754	0.49697
20755	0.496969
20756	0.496969
20757	0.496968
20758	0.496967
20759	0.496966
20760	0.496966
20761	0.496965
20762	0.496964
20763	0.496964
20764	0.496963
20765	0.496962
20766	0.496961
20767	0.496961
20768	0.49696
20769	0.496959
20770	0.496958
20771	0.496958
20772	0.496957
20773	0.496956
20774	0.496955
20775	0.496955
20776	0.496954
20777	0.496953
20778	0.496952
20779	0.496952
20780	0.496951
20781	0.49695
20782	0.496949
20783	0.496949
20784	0.496948
20785	0.496947
20786	0.496947
20787	0.496946
20788	0.496945
20789	0.496944
20790	0.496944
20791	0.496943
20792	0.496942
20793	0.496941
20794	0.496941
20795	0.49694
20796	0.496939
20797	0.496938
20798	0.496938
20799	0.496937
20800	0.496936
20801	0.496935
20802	0.496935
20803	0.496934
20804	0.496933
20805	0.496932
20806	0.496932
20807	0.496931
20808	0.49693
20809	0.496929
20810	0.496929
20811	0.496928
20812	0.496927
20813	0.496926
20814	0.496926
20815	0.496925
20816	0.496924
20817	0.496923
20818	0.496923
20819	0.496922
20820	0.496921
20821	0.49692
20822	0.49692
20823	0.496919
20824	0.496918
20825	0.496917
20826	0.496917
20827	0.496916
20828	0.496915
20829	0.496914
20830	0.496914
20831	0.496913
20832	0.496912
20833	0.496911
20834	0.496911
20835	0.49691
20836	0.496909
20837	0.496908
20838	0.496908
20839	0.496907
20840	0.496906
20841	0.496905
20842	0.496905
20843	0.496904
20844	0.496903
20845	0.496902
20846	0.496902
20847	0.496901
20848	0.4969
20849	0.496899
20850	0.496899
20851	0.496898
20852	0.496897
20853	0.496896
20854	0.496896
20855	0.496895
20856	0.496894
20857	0.496893
20858	0.496893
20859	0.496892
20860	0.496891
20861	0.49689
20862	0.496889
20863	0.496889
20864	0.496888
20865	0.496887
20866	0.496886
20867	0.496886
20868	0.496885
20869	0.496884
20870	0.496883
20871	0.496883
20872	0.496882
20873	0.496881
20874	0.49688
20875	0.49688
20876	0.496879
20877	0.496878
20878	0.496877
20879	0.496877
20880	0.496876
20881	0.496875
20882	0.496874
20883	0.496873
20884	0.496873
20885	0.496872
20886	0.496871
20887	0.49687
20888	0.49687
20889	0.496869
20890	0.496868
20891	0.496867
20892	0.496867
20893	0.496866
20894	0.496865
20895	0.496864
20896	0.496864
20897	0.496863
20898	0.496862
20899	0.496861
20900	0.49686
20901	0.49686
20902	0.496859
20903	0.496858
20904	0.496857
20905	0.496857
20906	0.496856
20907	0.496855
20908	0.496854
20909	0.496854
20910	0.496853
20911	0.496852
20912	0.496851
20913	0.49685
20914	0.49685
20915	0.496849
20916	0.496848
20917	0.496847
20918	0.496847
20919	0.496846
20920	0.496845
20921	0.496844
20922	0.496844
20923	0.496843
20924	0.496842
20925	0.496841
20926	0.49684
20927	0.49684
20928	0.496839
20929	0.496838
20930	0.496837
20931	0.496837
20932	0.496836
20933	0.496835
20934	0.496834
20935	0.496833
20936	0.496833
20937	0.496832
20938	0.496831
20939	0.49683
20940	0.49683
20941	0.496829
20942	0.496828
20943	0.496827
20944	0.496826
20945	0.496826
20946	0.496825
20947	0.496824
20948	0.496823
20949	0.496823
20950	0.496822
20951	0.496821
20952	0.49682
20953	0.496819
20954	0.496819
20955	0.496818
20956	0.496817
20957	0.496816
20958	0.496816
20959	0.496815
20960	0.496814
20961	0.496813
20962	0.496812
20963	0.496812
20964	0.496811
20965	0.49681
20966	0.496809
20967	0.496809
20968	0.496808
20969	0.496807
20970	0.496806
20971	0.496805
20972	0.496805
20973	0.496804
20974	0.496803
20975	0.496802
20976	0.496801
20977	0.496801
20978	0.4968
20979	0.496799
20980	0.496798
20981	0.496798
20982	0.496797
20983	0.496796
20984	0.496795
20985	0.496794
20986	0.496794
20987	0.496793
20988	0.496792
20989	0.496791
20990	0.49679
20991	0.49679
20992	0.496789
20993	0.496788
20994	0.496787
20995	0.496787
20996	0.496786
20997	0.496785
20998	0.496784
20999	0.496783
21000	0.496783
21001	0.496782
21002	0.496781
21003	0.49678
21004	0.496779
21005	0.496779
21006	0.496778
21007	0.496777
21008	0.496776
21009	0.496775
21010	0.496775
21011	0.496774
21012	0.496773
21013	0.496772
21014	0.496771
21015	0.496771
21016	0.49677
21017	0.496769
21018	0.496768
21019	0.496768
21020	0.496767
21021	0.496766
21022	0.496765
21023	0.496764
21024	0.496764
21025	0.496763
21026	0.496762
21027	0.496761
21028	0.49676
21029	0.49676
21030	0.496759
21031	0.496758
21032	0.496757
21033	0.496756
21034	0.496756
21035	0.496755
21036	0.496754
21037	0.496753
21038	0.496752
21039	0.496752
21040	0.496751
21041	0.49675
21042	0.496749
21043	0.496748
21044	0.496748
21045	0.496747
21046	0.496746
21047	0.496745
21048	0.496744
21049	0.496744
21050	0.496743
21051	0.496742
21052	0.496741
21053	0.49674
21054	0.49674
21055	0.496739
21056	0.496738
21057	0.496737
21058	0.496736
21059	0.496736
21060	0.496735
21061	0.496734
21062	0.496733
21063	0.496732
21064	0.496732
21065	0.496731
21066	0.49673
21067	0.496729
21068	0.496728
21069	0.496727
21070	0.496727
21071	0.496726
21072	0.496725
21073	0.496724
21074	0.496723
21075	0.496723
21076	0.496722
21077	0.496721
21078	0.49672
21079	0.496719
21080	0.496719
21081	0.496718
21082	0.496717
21083	0.496716
21084	0.496715
21085	0.496715
21086	0.496714
21087	0.496713
21088	0.496712
21089	0.496711
21090	0.49671
21091	0.49671
21092	0.496709
21093	0.496708
21094	0.496707
21095	0.496706
21096	0.496706
21097	0.496705
21098	0.496704
21099	0.496703
21100	0.496702
21101	0.496702
21102	0.496701
21103	0.4967
21104	0.496699
21105	0.496698
21106	0.496697
21107	0.496697
21108	0.496696
21109	0.496695
21110	0.496694
21111	0.496693
21112	0.496693
21113	0.496692
21114	0.496691
21115	0.49669
21116	0.496689
21117	0.496688
21118	0.496688
21119	0.496687
21120	0.496686
21121	0.496685
21122	0.496684
21123	0.496684
21124	0.496683
21125	0.496682
21126	0.496681
21127	0.49668
21128	0.496679
21129	0.496679
21130	0.496678
21131	0.496677
21132	0.496676
21133	0.496675
21134	0.496675
21135	0.496674
21136	0.496673
21137	0.496672
21138	0.496671
21139	0.49667
21140	0.49667
21141	0.496669
21142	0.496668
21143	0.496667
21144	0.496666
21145	0.496665
21146	0.496665
21147	0.496664
21148	0.496663
21149	0.496662
21150	0.496661
21151	0.49666
21152	0.49666
21153	0.496659
21154	0.496658
21155	0.496657
21156	0.496656
21157	0.496656
21158	0.496655
21159	0.496654
21160	0.496653
21161	0.496652
21162	0.496651
21163	0.496651
21164	0.49665
21165	0.496649
21166	0.496648
21167	0.496647
21168	0.496646
21169	0.496646
21170	0.496645
21171	0.496644
21172	0.496643
21173	0.496642
21174	0.496641
21175	0.496641
21176	0.49664
21177	0.496639
21178	0.496638
21179	0.496637
21180	0.496636
21181	0.496636
21182	0.496635
21183	0.496634
21184	0.496633
21185	0.496632
21186	0.496631
21187	0.496631
21188	0.49663
21189	0.496629
21190	0.496628
21191	0.496627
21192	0.496626
21193	0.496626
21194	0.496625
21195	0.496624
21196	0.496623
21197	0.496622
21198	0.496621
21199	0.496621
21200	0.49662
21201	0.496619
21202	0.496618
21203	0.496617
21204	0.496616
21205	0.496615
21206	0.496615
21207	0.496614
21208	0.496613
21209	0.496612
21210	0.496611
21211	0.49661
21212	0.49661
21213	0.496609
21214	0.496608
21215	0.496607
21216	0.496606
21217	0.496605
21218	0.496605
21219	0.496604
21220	0.496603
21221	0.496602
21222	0.496601
21223	0.4966
21224	0.496599
21225	0.496599
21226	0.496598
21227	0.496597
21228	0.496596
21229	0.496595
21230	0.496594
21231	0.496594
21232	0.496593
21233	0.496592
21234	0.496591
21235	0.49659
21236	0.496589
21237	0.496588
21238	0.496588
21239	0.496587
21240	0.496586
21241	0.496585
21242	0.496584
21243	0.496583
21244	0.496583
21245	0.496582
21246	0.496581
21247	0.49658
21248	0.496579
21249	0.496578
21250	0.496577
21251	0.496577
21252	0.496576
21253	0.496575
21254	0.496574
21255	0.496573
21256	0.496572
21257	0.496571
21258	0.496571
21259	0.49657
21260	0.496569
21261	0.496568
21262	0.496567
21263	0.496566
21264	0.496565
21265	0.496565
21266	0.496564
21267	0.496563
21268	0.496562
21269	0.496561
21270	0.49656
21271	0.496559
21272	0.496559
21273	0.496558
21274	0.496557
21275	0.496556
21276	0.496555
21277	0.496554
21278	0.496553
21279	0.496553
21280	0.496552
21281	0.496551
21282	0.49655
21283	0.496549
21284	0.496548
21285	0.496547
21286	0.496547
21287	0.496546
21288	0.496545
21289	0.496544
21290	0.496543
21291	0.496542
21292	0.496541
21293	0.496541
21294	0.49654
21295	0.496539
21296	0.496538
21297	0.496537
21298	0.496536
21299	0.496535
21300	0.496534
21301	0.496534
21302	0.496533
21303	0.496532
21304	0.496531
21305	0.49653
21306	0.496529
21307	0.496528
21308	0.496528
21309	0.496527
21310	0.496526
21311	0.496525
21312	0.496524
21313	0.496523
21314	0.496522
21315	0.496521
21316	0.496521
21317	0.49652
21318	0.496519
21319	0.496518
21320	0.496517
21321	0.496516
21322	0.496515
21323	0.496515
21324	0.496514
21325	0.496513
21326	0.496512
21327	0.496511
21328	0.49651
21329	0.496509
21330	0.496508
21331	0.496508
21332	0.496507
21333	0.496506
21334	0.496505
21335	0.496504
21336	0.496503
21337	0.496502
21338	0.496501
21339	0.496501
21340	0.4965
21341	0.496499
21342	0.496498
21343	0.496497
21344	0.496496
21345	0.496495
21346	0.496494
21347	0.496494
21348	0.496493
21349	0.496492
21350	0.496491
21351	0.49649
21352	0.496489
21353	0.496488
21354	0.496487
21355	0.496487
21356	0.496486
21357	0.496485
21358	0.496484
21359	0.496483
21360	0.496482
21361	0.496481
21362	0.49648
21363	0.49648
21364	0.496479
21365	0.496478
21366	0.496477
21367	0.496476
21368	0.496475
21369	0.496474
21370	0.496473
21371	0.496472
21372	0.496472
21373	0.496471
21374	0.49647
21375	0.496469
21376	0.496468
21377	0.496467
21378	0.496466
21379	0.496465
21380	0.496464
21381	0.496464
21382	0.496463
21383	0.496462
21384	0.496461
21385	0.49646
21386	0.496459
21387	0.496458
21388	0.496457
21389	0.496456
21390	0.496456
21391	0.496455
21392	0.496454
21393	0.496453
21394	0.496452
21395	0.496451
21396	0.49645
21397	0.496449
21398	0.496448
21399	0.496448
21400	0.496447
21401	0.496446
21402	0.496445
21403	0.496444
21404	0.496443
21405	0.496442
21406	0.496441
21407	0.49644
21408	0.49644
21409	0.496439
21410	0.496438
21411	0.496437
21412	0.496436
21413	0.496435
21414	0.496434
21415	0.496433
21416	0.496432
21417	0.496432
21418	0.496431
21419	0.49643
21420	0.496429
21421	0.496428
21422	0.496427
21423	0.496426
21424	0.496425
21425	0.496424
21426	0.496423
21427	0.496423
21428	0.496422
21429	0.496421
21430	0.49642
21431	0.496419
21432	0.496418
21433	0.496417
21434	0.496416
21435	0.496415
21436	0.496414
21437	0.496414
21438	0.496413
21439	0.496412
21440	0.496411
21441	0.49641
21442	0.496409
21443	0.496408
21444	0.496407
21445	0.496406
21446	0.496405
21447	0.496405
21448	0.496404
21449	0.496403
21450	0.496402
21451	0.496401
21452	0.4964
21453	0.496399
21454	0.496398
21455	0.496397
21456	0.496396
21457	0.496395
21458	0.496395
21459	0.496394
21460	0.496393
21461	0.496392
21462	0.496391
21463	0.49639
21464	0.496389
21465	0.496388
21466	0.496387
21467	0.496386
21468	0.496385
21469	0.496385
21470	0.496384
21471	0.496383
21472	0.496382
21473	0.496381
21474	0.49638
21475	0.496379
21476	0.496378
21477	0.496377
21478	0.496376
21479	0.496375
21480	0.496375
21481	0.496374
21482	0.496373
21483	0.496372
21484	0.496371
21485	0.49637
21486	0.496369
21487	0.496368
21488	0.496367
21489	0.496366
21490	0.496365
21491	0.496365
21492	0.496364
21493	0.496363
21494	0.496362
21495	0.496361
21496	0.49636
21497	0.496359
21498	0.496358
21499	0.496357
21500	0.496356
21501	0.496355
21502	0.496354
21503	0.496353
21504	0.496353
21505	0.496352
21506	0.496351
21507	0.49635
21508	0.496349
21509	0.496348
21510	0.496347
21511	0.496346
21512	0.496345
21513	0.496344
21514	0.496343
21515	0.496342
21516	0.496342
21517	0.496341
21518	0.49634
21519	0.496339
21520	0.496338
21521	0.496337
21522	0.496336
21523	0.496335
21524	0.496334
21525	0.496333
21526	0.496332
21527	0.496331
21528	0.49633
21529	0.496329
21530	0.496329
21531	0.496328
21532	0.496327
21533	0.496326
21534	0.496325
21535	0.496324
21536	0.496323
21537	0.496322
21538	0.496321
21539	0.49632
21540	0.496319
21541	0.496318
21542	0.496317
21543	0.496316
21544	0.496316
21545	0.496315
21546	0.496314
21547	0.496313
21548	0.496312
21549	0.496311
21550	0.49631
21551	0.496309
21552	0.496308
21553	0.496307
21554	0.496306
21555	0.496305
21556	0.496304
21557	0.496303
21558	0.496303
21559	0.496302
21560	0.496301
21561	0.4963
